datetime,ghi,dni,dhi,temperature,relative_humidity,dew_point,wind_speed,wind_direction,surface_albedo,solar_zenith_angle,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,is_daytime
2018-02-15 20:30:00,0.0,0.0,0.0,0.2075208913649025,0.43102474296689636,0.1821247892074198,0.2297297297297297,0.7805555555555556,1.0,0.7606215282990543,0.0669872981077807,0.75,0.8556440160194346,0.8514589339763361,0.9330127018922193,0.75,0.0
2018-02-15 21:30:00,0.0,0.0,0.0,0.2075208913649025,0.45938312055135005,0.19055649241146705,0.23648648648648646,0.7527777777777778,1.0,0.8284792073262273,0.14644660940672616,0.8535533905932737,0.8556440160194346,0.8514589339763361,0.9330127018922193,0.75,0.0
2018-02-15 22:30:00,0.0,0.0,0.0,0.2075208913649025,0.4937295220878996,0.2006745362563237,0.24999999999999997,0.7361111111111112,1.0,0.8829004653955863,0.24999999999999978,0.9330127018922192,0.8556440160194346,0.8514589339763361,0.9330127018922193,0.75,0.0
2018-02-15 23:30:00,0.0,0.0,0.0,0.20891364902506965,0.5336120212405377,0.21416526138279923,0.24999999999999997,0.7277777777777779,1.0,0.9138267527398289,0.3705904774487392,0.9829629131445341,0.8556440160194346,0.8514589339763361,0.9330127018922193,0.75,0.0
2018-02-16 00:30:00,0.0,0.0,0.0,0.20891364902506965,0.5919105185854705,0.23102866779089365,0.24999999999999997,0.7166666666666667,1.0,0.9121753490466897,0.5,1.0,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 01:30:00,0.0,0.0,0.0,0.20891364902506965,0.6566489662185062,0.24789207419898812,0.24324324324324317,0.7055555555555556,1.0,0.8785467647500376,0.6294095225512604,0.9829629131445341,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 02:30:00,0.0,0.0,0.0,0.20891364902506965,0.7123488871313977,0.25969645868465424,0.2297297297297297,0.6861111111111111,1.0,0.8223990391833058,0.75,0.9330127018922194,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 03:30:00,0.0,0.0,0.0,0.2061281337047354,0.7685007343802961,0.26981450252951095,0.22297297297297294,0.6638888888888889,1.0,0.7534904668968623,0.8535533905932737,0.8535533905932737,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 04:30:00,0.0,0.0,0.0,0.20473537604456826,0.8035250254208564,0.2748735244519392,0.2297297297297297,0.6361111111111112,1.0,0.6784266626632638,0.9330127018922193,0.75,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 05:30:00,0.0,0.0,0.0,0.20473537604456826,0.8169698339170715,0.2782462057335581,0.24999999999999997,0.6055555555555556,1.0,0.6012610719111244,0.9829629131445341,0.6294095225512604,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 06:30:00,0.0,0.0,0.0,0.2158774373259053,0.7564117048921024,0.2782462057335581,0.30405405405405406,0.5833333333333334,1.0,0.5249962468097884,1.0,0.5,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 07:30:00,0.09696969696969697,0.525,0.05852842809364548,0.24373259052924792,0.6539374082024629,0.28667790893760536,0.35135135135135137,0.5638888888888889,1.0,0.4512835910523945,0.9829629131445341,0.3705904774487397,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 08:30:00,0.22626262626262628,0.3403846153846154,0.21906354515050167,0.28412256267409475,0.53937408202463,0.3018549747048903,0.3716216216216216,0.5555555555555556,1.0,0.385752889956463,0.9330127018922194,0.2500000000000001,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 09:30:00,0.298989898989899,0.125,0.411371237458194,0.3328690807799443,0.4449214777991188,0.32715008431703196,0.39864864864864863,0.5694444444444444,1.0,0.3302056748236,0.8535533905932737,0.14644660940672627,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 10:30:00,0.27070707070707073,0.025961538461538463,0.42642140468227424,0.38300835654596105,0.38560614619816963,0.36087689713322085,0.43918918918918914,0.5972222222222222,1.0,0.28944602912475603,0.75,0.06698729810778065,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 11:30:00,0.42424242424242425,0.13653846153846155,0.580267558528428,0.42757660167130923,0.3494520393175912,0.39460370994940974,0.4527027027027027,0.6222222222222222,1.0,0.2679777811139469,0.6294095225512605,0.0170370868554659,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 12:30:00,0.45151515151515154,0.1951923076923077,0.5735785953177257,0.46100278551532037,0.33532934131736525,0.42495784148397975,0.4527027027027027,0.6555555555555556,1.0,0.26887854676475004,0.5000000000000001,0.0,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 13:30:00,0.4616161616161616,0.44230769230769235,0.40635451505016723,0.4749303621169917,0.33758897299740137,0.4418212478920741,0.4189189189189189,0.6805555555555556,1.0,0.292073262272932,0.37059047744873963,0.017037086855465844,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 14:30:00,0.3323232323232323,0.2951923076923077,0.35785953177257523,0.46378830083565464,0.39407976499830516,0.45362563237774023,0.33783783783783783,0.6916666666666667,1.0,0.33425912025221444,0.2500000000000001,0.06698729810778059,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 15:30:00,0.10303030303030303,0.008653846153846154,0.16722408026755853,0.4442896935933148,0.4896621850638346,0.46880269814502523,0.277027027027027,0.6944444444444444,1.0,0.390782164840114,0.14644660940672644,0.14644660940672605,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 16:30:00,0.03434343434343434,0.0009615384615384616,0.056856187290969896,0.4261838440111421,0.5719127782171505,0.475548060708263,0.25675675675675674,0.7055555555555556,1.0,0.4568383125656809,0.06698729810778081,0.24999999999999978,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,1.0
2018-02-16 17:30:00,0.0,0.0,0.0,0.4136490250696379,0.6467065868263473,0.48229342327150077,0.24999999999999997,0.7111111111111111,1.0,0.5309262873442426,0.017037086855465844,0.3705904774487397,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 18:30:00,0.0,0.0,0.0,0.40250696378830086,0.7307648853236921,0.4924114671163574,0.2297297297297297,0.7166666666666667,1.0,0.6072661762498124,0.0,0.4999999999999999,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 19:30:00,0.0,0.0,0.0,0.392757660167131,0.8040899333408653,0.4991568296795952,0.19594594594594592,0.7277777777777779,1.0,0.6842065755892508,0.01703708685546579,0.6294095225512601,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 20:30:00,0.0,0.0,0.0,0.38440111420612816,0.8699581968139192,0.5042158516020235,0.16216216216216214,0.7555555555555555,1.0,0.7586698693889806,0.0669872981077807,0.75,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 21:30:00,0.0,0.0,0.0,0.3746518105849582,0.9353745339509658,0.505902192242833,0.14189189189189189,0.788888888888889,1.0,0.8264524846119201,0.14644660940672616,0.8535533905932737,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 22:30:00,0.0,0.0,0.0,0.36490250696378834,0.9894927126878317,0.505902192242833,0.13513513513513511,0.8166666666666667,1.0,0.8805734874643447,0.24999999999999978,0.9330127018922192,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-16 23:30:00,0.0,0.0,0.0,0.3537604456824513,0.9999999999999998,0.4940978077571669,0.13513513513513511,0.8444444444444444,1.0,0.9112745833958866,0.3705904774487392,0.9829629131445341,0.8616370477840132,0.8452893086954099,0.9330127018922193,0.75,0.0
2018-02-17 00:30:00,0.0,0.0,0.0,0.34261838440111425,0.9999999999999998,0.4806070826306913,0.14189189189189189,0.8638888888888889,1.0,0.9095481158985137,0.5,1.0,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 01:30:00,0.0,0.0,0.0,0.3370473537604457,0.9999999999999998,0.47386172006745353,0.15540540540540537,0.8694444444444445,1.0,0.8760696592103285,0.6294095225512604,0.9829629131445341,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 02:30:00,0.0,0.0,0.0,0.3370473537604457,0.9999999999999998,0.47386172006745353,0.2027027027027027,0.8583333333333334,1.0,0.8201471250562979,0.75,0.9330127018922194,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 03:30:00,0.0,0.0,0.0,0.3342618384401115,0.9500621398712008,0.460370994940978,0.25675675675675674,0.8444444444444444,1.0,0.7514637441825551,0.8535533905932737,0.8535533905932737,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 04:30:00,0.0,0.0,0.0,0.3272980501392758,0.9270138967348323,0.44688026981450246,0.2905405405405405,0.8444444444444444,1.0,0.6764750037531901,0.9330127018922193,0.75,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 05:30:00,0.0,0.0,0.0,0.32033426183844016,0.9236244492147778,0.4384485666104553,0.30405405405405406,0.8527777777777779,1.0,0.5993094130010508,0.9829629131445341,0.6294095225512604,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 06:30:00,0.0,0.0,0.0,0.32033426183844016,0.8667947124618687,0.42664418212478916,0.31756756756756754,0.8638888888888889,1.0,0.522969524095481,1.0,0.5,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 07:30:00,0.050505050505050504,0.0019230769230769232,0.08361204013377926,0.33147632311977715,0.7588972997401422,0.41483979763912304,0.3716216216216216,0.8694444444444445,1.0,0.44918180453385376,0.9829629131445341,0.3705904774487397,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 08:30:00,0.10505050505050505,0.0038461538461538464,0.17224080267558528,0.34818941504178275,0.5426505479606825,0.37605396290050586,0.43918918918918914,0.8611111111111112,1.0,0.38357603963368864,0.9330127018922194,0.2500000000000001,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 09:30:00,0.3878787878787879,0.43365384615384617,0.3494983277591973,0.36211699164345407,0.37475991413399606,0.33389544688026973,0.4729729729729729,0.85,1.0,0.3278036330881248,0.8535533905932737,0.14644660940672627,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 10:30:00,0.5070707070707071,0.49230769230769234,0.4331103678929766,0.3760445682451254,0.2904756524686476,0.31197301854974696,0.48648648648648646,0.8388888888888889,1.0,0.28689385978081366,0.75,0.06698729810778065,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 11:30:00,0.5636363636363636,0.5115384615384616,0.47157190635451507,0.38857938718662954,0.25172296915602754,0.30691399662731866,0.4797297297297297,0.8305555555555556,1.0,0.2653505479657709,0.6294095225512605,0.0170370868554659,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 12:30:00,0.4727272727272727,0.4798076923076923,0.3511705685618729,0.39693593314763237,0.23601852897977627,0.30691399662731866,0.4527027027027027,0.8250000000000001,1.0,0.26632637742080767,0.5000000000000001,0.0,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 13:30:00,0.4494949494949495,0.5278846153846154,0.31270903010033446,0.3997214484679666,0.23534063947576545,0.3086003372681281,0.41216216216216217,0.8222222222222223,1.0,0.2895961567332232,0.37059047744873963,0.017037086855465844,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 14:30:00,0.402020202020202,0.7307692307692308,0.18227424749163879,0.3941504178272981,0.25432154558806913,0.31365935919055643,0.33783783783783783,0.8222222222222223,1.0,0.33200720612520634,0.2500000000000001,0.06698729810778059,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 15:30:00,0.21414141414141413,0.33461538461538465,0.205685618729097,0.371866295264624,0.31194215342899106,0.3170320404721753,0.22297297297297294,0.8194444444444445,1.0,0.38868037832157337,0.14644660940672644,0.14644660940672605,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 16:30:00,0.0404040404040404,0.0009615384615384616,0.06688963210702341,0.34261838440111425,0.40221443904643545,0.32209106239460367,0.11486486486486483,0.8250000000000001,1.0,0.45488665365560726,0.06698729810778081,0.24999999999999978,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,1.0
2018-02-17 17:30:00,0.0,0.0,0.0,0.33008356545961004,0.4720370579595526,0.33389544688026973,0.06756756756756757,0.8388888888888889,1.0,0.5291247560426362,0.017037086855465844,0.3705904774487397,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 18:30:00,0.0,0.0,0.0,0.33147632311977715,0.48186645576770987,0.3389544688026981,0.03378378378378378,0.888888888888889,1.0,0.605464644948206,0.0,0.4999999999999999,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 19:30:00,0.0,0.0,0.0,0.33147632311977715,0.46085188114337355,0.33052276559865085,0.020270270270270264,0.6055555555555556,1.0,0.6824050442876446,0.01703708685546579,0.6294095225512601,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 20:30:00,0.0,0.0,0.0,0.33008356545961004,0.48943622189583097,0.3389544688026981,0.047297297297297286,0.3055555555555556,1.0,0.7567932742831407,0.0669872981077807,0.75,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 21:30:00,0.0,0.0,0.0,0.3328690807799443,0.5036719014800588,0.3473861720067453,0.10135135135135134,0.325,1.0,0.8243506980933792,0.14644660940672616,0.8535533905932737,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 22:30:00,0.0,0.0,0.0,0.3356545961002786,0.5116935939441871,0.3524451939291736,0.19594594594594592,0.3111111111111111,1.0,0.8782465095331031,0.24999999999999978,0.9330127018922192,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-17 23:30:00,0.0,0.0,0.0,0.3356545961002786,0.5670545701050729,0.3693086003372681,0.2905405405405405,0.28611111111111115,1.0,0.9086473502477104,0.3705904774487392,0.9829629131445341,0.8675230663541702,0.8390175058977003,0.9330127018922193,0.75,0.0
2018-02-18 00:30:00,0.0,0.0,0.0,0.3342618384401115,0.6387978759462207,0.387858347386172,0.35810810810810806,0.2555555555555556,1.0,0.9069208827503377,0.5,1.0,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 01:30:00,0.0,0.0,0.0,0.33147632311977715,0.6989040786351826,0.4013490725126475,0.39864864864864863,0.225,1.0,0.8736676174748534,0.6294095225512604,0.9829629131445341,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 02:30:00,0.0,0.0,0.0,0.32590529247910865,0.7428539148118856,0.40472175379426634,0.43918918918918914,0.20555555555555557,1.0,0.8178952109292899,0.75,0.9330127018922194,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 03:30:00,0.0,0.0,0.0,0.32172701949860727,0.752005423116032,0.4030354131534569,0.4797297297297297,0.20555555555555557,1.0,0.7493619576640145,0.8535533905932737,0.8535533905932737,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 04:30:00,0.0,0.0,0.0,0.3161559888579387,0.7495198282679922,0.39460370994940974,0.4999999999999999,0.19722222222222224,1.0,0.674448281038883,0.9330127018922193,0.75,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 05:30:00,0.0,0.0,0.0,0.3105849582172702,0.7483900124279743,0.387858347386172,0.4932432432432432,0.17777777777777778,1.0,0.5972826902867436,0.9829629131445341,0.6294095225512604,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 06:30:00,0.0,0.0,0.0,0.30779944289693595,0.732007682747712,0.38111298482293415,0.4797297297297297,0.14722222222222223,1.0,0.5209428013811739,1.0,0.5,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,0.0
2018-02-18 07:30:00,0.05454545454545454,0.0028846153846153848,0.0903010033444816,0.3105849582172702,0.7005988023952094,0.37774030354131527,0.48648648648648646,0.11388888888888889,1.0,0.4471550818195466,0.9829629131445341,0.3705904774487397,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 08:30:00,0.12727272727272726,0.025,0.19899665551839466,0.3175487465181059,0.6642187323466275,0.37605396290050586,0.5067567567567567,0.09444444444444444,1.0,0.38132412550668066,0.9330127018922194,0.2500000000000001,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 09:30:00,0.13535353535353536,0.0019230769230769232,0.22240802675585283,0.3272980501392758,0.6191390803299062,0.37436762225969644,0.5202702702702703,0.08333333333333334,1.0,0.32540159135264973,0.8535533905932737,0.14644660940672627,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 10:30:00,0.20505050505050504,0.007692307692307693,0.33277591973244147,0.3356545961002786,0.5840018077053439,0.37436762225969644,0.527027027027027,0.075,1.0,0.28426662663263774,0.75,0.06698729810778065,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 11:30:00,0.3565656565656566,0.03653846153846154,0.5568561872909699,0.34261838440111425,0.5541746695288667,0.37436762225969644,0.5202702702702703,0.06666666666666667,1.0,0.26264825101336137,0.6294095225512605,0.0170370868554659,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 12:30:00,0.25656565656565655,0.004807692307692308,0.4197324414715719,0.34261838440111425,0.5434414190486951,0.3709949409780775,0.4797297297297297,0.061111111111111116,1.0,0.26369914427263175,0.5000000000000001,0.0,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 13:30:00,0.3414141414141414,0.037500000000000006,0.5334448160535117,0.3370473537604457,0.5454750875607275,0.36424957841483974,0.4527027027027027,0.05555555555555556,1.0,0.2871190511935145,0.37059047744873963,0.017037086855465844,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 14:30:00,0.14747474747474748,0.0028846153846153848,0.24247491638795987,0.32869080779944293,0.5520280194328324,0.35750421585160197,0.4324324324324324,0.05,1.0,0.32968022819396486,0.2500000000000001,0.06698729810778059,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
2018-02-18 15:30:00,0.08181818181818182,0.0009615384615384616,0.1354515050167224,0.3161559888579387,0.5706699807931306,0.34907251264755473,0.42567567567567566,0.04722222222222222,1.0,0.3865785918030326,0.14644660940672644,0.14644660940672605,0.8733003299623139,0.8326453815105587,0.9330127018922193,0.75,1.0
